ngay_tao,nhiet_do,do_am,diem_suong,co2,pm25,segment_id,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,fourier_daily_sin_1,fourier_daily_cos_1,fourier_daily_sin_2,fourier_daily_cos_2,fourier_daily_sin_3,fourier_daily_cos_3,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_weekly_sin_3,fourier_weekly_cos_3,pm25_lag_1s,pm25_lag_2s,pm25_lag_3s,pm25_lag_6s,pm25_lag_12s,pm25_lag_24s,pm25_lag_48s,pm25_lag_168s,nhiet_do_lag_1s,nhiet_do_lag_2s,nhiet_do_lag_3s,nhiet_do_lag_6s,nhiet_do_lag_12s,nhiet_do_lag_24s,nhiet_do_lag_48s,nhiet_do_lag_168s,do_am_lag_1s,do_am_lag_2s,do_am_lag_3s,do_am_lag_6s,do_am_lag_12s,do_am_lag_24s,do_am_lag_48s,do_am_lag_168s,diem_suong_lag_1s,diem_suong_lag_2s,diem_suong_lag_3s,diem_suong_lag_6s,diem_suong_lag_12s,diem_suong_lag_24s,diem_suong_lag_48s,diem_suong_lag_168s,co2_lag_1s,co2_lag_2s,co2_lag_3s,co2_lag_6s,co2_lag_12s,co2_lag_24s,co2_lag_48s,co2_lag_168s,pm25_roll_3s_mean,pm25_roll_3s_std,pm25_roll_3s_min,pm25_roll_3s_max,pm25_roll_3s_range,pm25_roll_6s_mean,pm25_roll_6s_std,pm25_roll_6s_min,pm25_roll_6s_max,pm25_roll_6s_range,pm25_roll_12s_mean,pm25_roll_12s_std,pm25_roll_12s_min,pm25_roll_12s_max,pm25_roll_12s_range,pm25_roll_24s_mean,pm25_roll_24s_std,pm25_roll_24s_min,pm25_roll_24s_max,pm25_roll_24s_range,pm25_roll_48s_mean,pm25_roll_48s_std,pm25_roll_48s_min,pm25_roll_48s_max,pm25_roll_48s_range,pm25_roll_168s_mean,pm25_roll_168s_std,pm25_roll_168s_min,pm25_roll_168s_max,pm25_roll_168s_range,pm25_ewm_12s_mean,pm25_ewm_12s_std,pm25_ewm_24s_mean,pm25_ewm_24s_std,pm25_ewm_48s_mean,pm25_ewm_48s_std,pm25_diff_1s,pm25_diff_24s,pm25_pct_change_1s,pm25_pct_change_24s,co2_pm25_ratio,temp_humidity_interaction,pm25_aqi_cat,pm25_x_temp,pm25_x_humidity,pm25_x_hour,pm25_x_is_night,temp_dew_diff,pm25_relative_24h,is_imputed
2022-07-22 10:00:00,32.06666666666667,59.666666666666664,24.866666666666667,104.73333333333333,5.0,2,10,4,22,7,0,0,2,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1.0,1.1943401194869635e-15,-0.7330518718298263,-0.6801727377709194,0.9972037971811801,-0.07473009358642424,-0.6234898018587339,0.7818314824680295,4.533333333333333,8.428571428571429,11.666666666666666,26.133333333333333,8.066666666666666,10.066666666666666,5.066666666666666,12.933333333333334,31.0,30.571428571428573,29.066666666666666,26.266666666666666,25.0,26.0,27.0,27.0,63.13333333333333,69.0,74.26666666666667,87.06666666666666,92.0,88.46666666666667,82.6,91.33333333333333,24.866666666666667,25.571428571428573,25.066666666666666,25.0,24.0,25.0,25.0,26.0,106.2,121.42857142857143,135.93333333333334,218.73333333333332,223.93333333333334,194.66666666666666,150.93333333333334,199.86666666666667,8.209523809523803,3.571707925582579,4.533333333333333,11.666666666666666,7.133333333333333,14.46031746031746,8.17253553755645,4.533333333333333,26.133333333333333,21.6,21.685714285714287,16.727134341965648,4.533333333333333,57.86666666666667,53.333333333333336,15.203174603174602,13.38432512526471,4.533333333333333,57.86666666666667,53.333333333333336,12.42609126984127,12.155935543538515,2.0,57.86666666666667,55.86666666666667,13.283786848072562,8.869070650432876,1.8571428571428572,57.86666666666667,56.00952380952381,16.733861067865117,14.522993970181046,16.347299250268794,14.173202527190828,14.603651019339326,12.878928799590541,-3.8952380952380956,-6.2666666666666675,-0.46214689265536724,-0.5802469135802469,23.10294117647059,19.133111111111113,0.0,145.3688888888889,270.4888888888889,45.33333333333333,0.0,7.200000000000003,0.296234830411783,False
2022-07-22 10:30:00,32.86666666666667,57.13333333333333,24.866666666666667,107.8,5.6,2,10,4,22,7,0,0,2,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.3826834323650899,-0.9238795325112867,-0.7071067811865477,0.7071067811865474,0.9238795325112867,-0.3826834323650899,-0.7456421648831655,-0.666346577952004,0.9937122098932426,-0.11196447610330755,-0.5786712961798065,0.8155608689592596,5.0,4.533333333333333,8.428571428571429,21.866666666666667,9.6,10.0,8.0,16.066666666666666,32.06666666666667,31.0,30.571428571428573,27.0,24.733333333333334,25.933333333333334,28.0,27.0,59.666666666666664,63.13333333333333,69.0,82.66666666666667,92.26666666666667,89.0,81.13333333333334,91.6,24.866666666666667,24.866666666666667,25.571428571428573,25.0,24.0,25.0,25.266666666666666,26.0,104.73333333333333,106.2,121.42857142857143,177.6,223.53333333333333,199.8,146.66666666666666,204.93333333333334,5.987301587301583,2.1270386157437704,4.533333333333333,8.428571428571429,3.8952380952380956,10.938095238095238,6.523092765630833,4.533333333333333,21.866666666666667,17.333333333333336,21.430158730158734,16.975699625980692,4.533333333333333,57.86666666666667,53.333333333333336,14.992063492063492,13.508250436908755,4.533333333333333,57.86666666666667,53.333333333333336,12.42470238095238,12.156798070690666,2.0,57.86666666666667,55.86666666666667,13.23656462585034,8.892038034862411,1.8571428571428572,57.86666666666667,56.00952380952381,14.928651672808943,14.072001135142825,15.439515310247291,13.953428126011133,14.211665263447923,12.758699042477858,0.4666666666666668,-5.066666666666666,0.10294117647058831,-0.5033112582781456,21.56,18.777822222222223,0.0,164.33333333333334,285.6666666666667,50.0,0.0,8.0,0.3312999579301641,False
2022-07-22 11:00:00,33.0,56.266666666666666,24.866666666666667,106.93333333333334,6.4,2,11,4,22,7,0,0,2,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.7071067811865471,-0.7071067811865479,-0.757971723145453,-0.6522874112781211,0.9888308262251285,-0.14904226617617472,-0.5320320765153377,0.8467241992282835,5.6,5.0,4.533333333333333,14.133333333333333,16.6,9.933333333333334,5.428571428571429,15.333333333333334,32.86666666666667,32.06666666666667,31.0,28.133333333333333,24.0,25.0,28.071428571428573,27.0,57.13333333333333,59.666666666666664,63.13333333333333,78.4,93.53333333333333,90.2,79.14285714285714,92.4,24.866666666666667,24.866666666666667,24.866666666666667,25.0,24.0,25.0,25.571428571428573,26.0,107.8,104.73333333333333,106.2,158.2,242.4,213.66666666666666,130.85714285714286,220.0,5.04444444444444,0.5347204184678154,4.533333333333333,5.6,1.0666666666666664,8.226984126984126,3.9424495610210015,4.533333333333333,14.133333333333333,9.6,21.0968253968254,17.265904636844436,4.533333333333333,57.86666666666667,53.333333333333336,14.808730158730159,13.608435010471391,4.533333333333333,57.86666666666667,53.333333333333336,12.37470238095238,12.180296541136777,2.0,57.86666666666667,55.86666666666667,13.174263038548753,8.908741720738714,1.8571428571428572,57.86666666666667,56.00952380952381,13.493474492376798,13.413232821710222,14.652354085427508,13.658615503653921,13.860168722082701,12.613696350671756,0.5999999999999996,-4.4,0.11999999999999988,-0.44000000000000006,19.0952380952381,18.567999999999998,0.0,184.79999999999998,315.0933333333333,61.599999999999994,0.0,8.133333333333333,0.37561884482299707,False
2022-07-22 11:30:00,33.42857142857143,53.5,24.5,100.07142857142857,5.0,2,11,4,22,7,0,0,2,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.130526192220052,-0.9914448613738104,-0.25881904510252157,0.9659258262890681,0.3826834323650905,-0.9238795325112864,-0.7700362352392628,-0.6380001539330087,0.9825664732332883,-0.18591160716291458,-0.4837188871052398,0.8752234219087537,6.4,5.6,5.0,11.666666666666666,45.333333333333336,9.066666666666666,7.866666666666666,14.466666666666667,33.0,32.86666666666667,32.06666666666667,29.066666666666666,24.0,25.0,28.066666666666666,27.0,56.266666666666666,57.13333333333333,59.666666666666664,74.26666666666667,94.0,91.0,78.86666666666666,92.93333333333334,24.866666666666667,24.866666666666667,24.866666666666667,25.066666666666666,24.0,25.0,25.466666666666665,26.0,106.93333333333334,107.8,104.73333333333333,135.93333333333334,265.1333333333333,220.13333333333333,125.73333333333333,220.6,5.666666666666662,0.7023769168571847,5.0,6.4,1.4000000000000004,6.938095238095237,2.690726494888556,4.533333333333333,11.666666666666666,7.133333333333333,20.246825396825397,17.751648656622663,4.533333333333333,57.86666666666667,53.333333333333336,14.661507936507936,13.68238417197568,4.533333333333333,57.86666666666667,53.333333333333336,12.394940476190476,12.169311763508334,2.0,57.86666666666667,55.86666666666667,13.12108843537415,8.92242764873809,1.8571428571428572,57.86666666666667,56.00952380952381,12.402170724318827,12.624629735101434,13.992165758593307,13.298997661522485,13.555672039548712,12.443330655713469,0.8000000000000007,-3.533333333333333,0.14285714285714302,-0.3557046979865771,15.636160714285714,17.884285714285717,0.0,213.94285714285718,342.40000000000003,70.4,0.0,8.92857142857143,0.43356004193661124,False
2022-07-22 12:00:00,33.8,52.733333333333334,24.8,91.33333333333333,3.8666666666666667,2,12,4,22,7,0,0,2,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,3.6739403974420594e-16,-1.0,-0.7818314824680297,-0.6234898018587336,0.9749279121818237,-0.2225209339563141,-0.43388373911755856,0.9009688679024189,5.0,6.4,5.6,8.428571428571429,57.86666666666667,8.333333333333334,2.7333333333333334,17.933333333333334,33.42857142857143,33.0,32.86666666666667,30.571428571428573,24.266666666666666,25.0,28.0,27.0,53.5,56.266666666666666,57.13333333333333,69.0,93.93333333333334,91.93333333333334,80.46666666666667,92.93333333333334,24.5,24.866666666666667,24.866666666666667,25.571428571428573,24.133333333333333,25.0,25.333333333333332,26.333333333333332,100.07142857142857,106.93333333333334,107.8,121.42857142857143,289.53333333333336,223.66666666666666,129.2,230.33333333333334,5.666666666666662,0.7023769168571847,5.0,6.4,1.4000000000000004,5.826984126984127,1.427547781399588,4.533333333333333,8.428571428571429,3.8952380952380956,16.885714285714286,16.331506971962607,4.533333333333333,57.86666666666667,53.333333333333336,14.492063492063492,13.77952017713499,4.533333333333333,57.86666666666667,53.333333333333336,12.335218253968252,12.199005601896156,2.0,57.86666666666667,55.86666666666667,13.064739229024942,8.943746514660067,1.8571428571428572,57.86666666666667,56.00952380952381,11.263375228269776,11.9432914533466,13.272792497905842,12.997086071708207,13.206460935893661,12.306233503731537,-1.4000000000000004,-4.066666666666666,-0.21875,-0.44852941176470584,18.266666666666666,17.823866666666664,0.0,169.0,263.6666666666667,60.0,0.0,8.999999999999996,0.3426520178396606,False
2022-07-22 12:30:00,34.0,53.4,25.0,89.0,4.266666666666667,2,12,4,22,7,0,0,2,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.13052619222005177,-0.9914448613738104,0.2588190451025211,0.9659258262890682,-0.38268343236508984,-0.9238795325112867,-0.7933533402912349,-0.6087614290087209,0.9659258262890684,-0.2588190451025202,-0.3826834323650906,0.9238795325112864,3.8666666666666667,5.0,6.4,4.533333333333333,36.0,11.928571428571429,2.933333333333333,16.133333333333333,33.8,33.42857142857143,33.0,31.0,25.142857142857142,25.0,28.0,27.0,52.733333333333334,53.5,56.266666666666666,63.13333333333333,91.85714285714286,93.14285714285714,79.53333333333333,93.66666666666667,24.8,24.5,24.866666666666667,24.866666666666667,25.0,25.0,25.066666666666666,27.0,91.33333333333333,100.07142857142857,106.93333333333334,106.2,273.92857142857144,240.42857142857142,137.6,248.8,5.088888888888884,1.2690036920241174,3.8666666666666667,6.4,2.5333333333333337,5.066666666666666,0.8712698268112103,3.8666666666666667,6.4,2.5333333333333337,12.385714285714286,10.361451559353146,3.8666666666666667,36.0,32.13333333333333,14.305952380952382,13.895990756502428,3.8666666666666667,57.86666666666667,54.0,12.358829365079366,12.18110944483198,2.0,57.86666666666667,55.86666666666667,12.981009070294785,8.963717288220739,1.8571428571428572,57.86666666666667,56.00952380952381,10.125420064946221,11.334324283502442,12.520302431406707,12.735980615921124,12.82524484327215,12.19630425569683,-1.1333333333333333,-4.466666666666667,-0.22666666666666668,-0.536,23.017241379310345,18.156,0.0,131.46666666666667,206.48,46.4,0.0,9.0,0.26840756962234524,False
2022-07-22 13:00:00,34.13333333333333,53.0,25.0,88.0,4.266666666666667,2,13,4,22,7,0,0,2,-0.2588190451025208,-0.9659258262890683,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,0.5,0.8660254037844386,-0.7071067811865466,-0.7071067811865485,-0.804597779766668,-0.5938201855735019,0.955572805786141,-0.2947551744109034,-0.3302790619551667,0.9438833303083677,4.266666666666667,3.8666666666666667,5.0,5.0,26.133333333333333,9.866666666666667,2.533333333333333,12.066666666666666,34.0,33.8,33.42857142857143,32.06666666666667,26.266666666666666,25.0,27.933333333333334,26.8,53.4,52.733333333333334,53.5,59.666666666666664,87.06666666666666,93.8,78.0,94.0,25.0,24.8,24.5,24.866666666666667,25.0,25.0,25.0,27.0,89.0,91.33333333333333,100.07142857142857,104.73333333333333,218.73333333333332,249.6,126.26666666666667,262.8,4.377777777777773,0.5747785402838553,3.8666666666666667,5.0,1.1333333333333333,5.022222222222222,0.9098636446481299,3.8666666666666667,6.4,2.5333333333333337,9.741269841269842,7.418183249730765,3.8666666666666667,26.133333333333333,22.266666666666666,13.98670634920635,14.04024672175746,3.8666666666666667,57.86666666666667,54.0,12.386607142857143,12.160661348270377,2.0,57.86666666666667,55.86666666666667,12.910374149659864,8.985456788403242,1.8571428571428572,57.86666666666667,56.00952380952381,9.224073388287827,10.657266179460445,11.860011570227504,12.428217664873367,12.475915121778048,12.06677942379463,0.3999999999999999,-7.661904761904762,0.10344827586206895,-0.642315369261477,20.625,18.090666666666667,0.0,145.63555555555556,226.13333333333333,55.46666666666667,0.0,9.133333333333333,0.3028860374382016,False
2022-07-22 13:30:00,34.13333333333333,52.6,25.0,87.66666666666667,4.2,2,13,4,22,7,0,0,2,-0.2588190451025208,-0.9659258262890683,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.38268343236508967,-0.9238795325112868,0.7071067811865474,0.7071067811865477,-0.9238795325112864,-0.38268343236509056,-0.8155608689592604,-0.5786712961798055,0.9438833303083674,-0.3302790619551676,-0.2768355114248494,0.9609173219450995,4.266666666666667,4.266666666666667,3.8666666666666667,5.6,21.866666666666667,8.333333333333334,3.7333333333333334,11.571428571428571,34.13333333333333,34.0,33.8,32.86666666666667,27.0,25.0,27.066666666666666,27.0,53.0,53.4,52.733333333333334,57.13333333333333,82.66666666666667,93.86666666666666,80.53333333333333,93.21428571428571,25.0,25.0,24.8,24.866666666666667,25.0,25.0,25.0,26.071428571428573,88.0,89.0,91.33333333333333,107.8,177.6,245.33333333333334,137.4,255.0,4.133333333333328,0.2309401076768656,3.8666666666666667,4.266666666666667,0.3999999999999999,4.9,0.9612491872561091,3.8666666666666667,6.4,2.5333333333333337,7.919047619047621,5.450183303490024,3.8666666666666667,21.866666666666667,18.0,13.753373015873017,14.157735513411899,3.8666666666666667,57.86666666666667,54.0,12.422718253968254,12.133322328395433,2.0,57.86666666666667,55.86666666666667,12.863945578231293,9.009960596308161,1.8571428571428572,57.86666666666667,56.00952380952381,8.46139543111534,9.979677058881737,11.252543977942638,12.105038177864177,12.140843756263298,11.931410801885308,0.0,-5.6000000000000005,0.0,-0.5675675675675675,20.546875,17.954133333333335,0.0,145.63555555555556,224.42666666666668,55.46666666666667,0.0,9.133333333333333,0.30798756821013734,False
2022-07-22 14:00:00,34.0,53.86666666666667,25.0,99.86666666666666,6.0,2,14,4,22,7,0,0,2,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0.8660254037844384,0.5000000000000006,-1.0,-4.286263797015736e-16,-0.8262387743159949,-0.563320058063622,0.9308737486442041,-0.36534102436639526,-0.2225209339563166,0.9749279121818231,4.2,4.266666666666667,4.266666666666667,6.4,14.133333333333333,7.785714285714286,2.8,9.866666666666667,34.13333333333333,34.13333333333333,34.0,33.0,28.133333333333333,25.0,27.0,26.8,52.6,53.0,53.4,56.266666666666666,78.4,92.64285714285714,81.8,92.33333333333333,25.0,25.0,25.0,24.866666666666667,25.0,25.0,25.0,26.0,87.66666666666667,88.0,89.0,106.93333333333334,158.2,227.07142857142858,153.66666666666666,237.4,4.244444444444439,0.038490017952069085,4.2,4.266666666666667,0.06666666666666643,4.666666666666667,0.9266426855413062,3.8666666666666667,6.4,2.5333333333333337,6.446825396825399,3.3033792242880167,3.8666666666666667,14.133333333333333,10.266666666666666,13.581150793650794,14.251364810196275,3.8666666666666667,57.86666666666667,54.0,12.432440476190477,12.126396521647791,2.0,57.86666666666667,55.86666666666667,12.820068027210885,9.034209114995704,1.8571428571428572,57.86666666666667,56.00952380952381,7.805796134020673,9.319370688503739,10.688340459707227,11.774094473224508,11.81672768457908,11.792762168896672,-0.06666666666666643,-4.133333333333334,-0.015625,-0.496,23.777777777777775,18.314666666666668,0.0,142.8,226.24,58.800000000000004,0.0,9.0,0.30699171899699795,False
2022-07-22 14:30:00,34.2,54.266666666666666,25.2,116.0,5.6,2,14,4,22,7,0,0,2,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.6087614290087207,-0.7933533402912352,0.9659258262890683,0.25881904510252074,-0.9238795325112874,0.3826834323650881,-0.8366277620064198,-0.5477718392178714,0.9165622558699762,-0.39989202431974097,-0.16750622330473733,0.9858710185182357,6.0,4.2,4.266666666666667,5.0,11.666666666666666,6.866666666666666,2.0,11.266666666666667,34.0,34.13333333333333,34.13333333333333,33.42857142857143,29.066666666666666,25.0,27.0,26.0,53.86666666666667,52.6,53.0,53.5,74.26666666666667,93.0,81.8,92.4,25.0,25.0,25.0,24.5,25.066666666666666,24.866666666666667,24.6,26.0,99.86666666666666,87.66666666666667,88.0,100.07142857142857,135.93333333333334,226.53333333333333,160.66666666666666,227.2,4.8222222222222175,1.020530000285122,4.2,6.0,1.7999999999999998,4.6000000000000005,0.779743547585063,3.8666666666666667,6.0,2.1333333333333333,5.76904761904762,2.2490424907803614,3.8666666666666667,11.666666666666666,7.799999999999999,13.506746031746031,14.287553223025686,3.8666666666666667,57.86666666666667,54.0,12.499107142857143,12.081025389612702,2.0,57.86666666666667,55.86666666666667,12.797052154195011,9.04669516105226,1.8571428571428572,57.86666666666667,56.00952380952381,7.527981344171338,8.599541547748897,10.313273222930649,11.367808135102441,11.579310228065648,11.608003844210021,1.7999999999999998,-1.7857142857142856,0.4285714285714286,-0.22935779816513757,19.333333333333332,18.5592,0.0,205.20000000000002,325.6,84.0,0.0,9.000000000000004,0.4409577415497682,False
2022-07-22 15:00:00,34.4,53.733333333333334,25.4,127.53333333333333,6.4,2,15,4,22,7,0,0,2,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,1.0,1.1943401194869635e-15,-0.7071067811865472,0.7071067811865478,-0.8467241992282841,-0.5320320765153367,0.9009688679024193,-0.43388373911755784,-0.11196447610330923,0.9937122098932424,5.6,6.0,4.2,3.8666666666666667,8.428571428571429,6.6,3.933333333333333,12.0,34.2,34.0,34.13333333333333,33.8,30.571428571428573,25.0,27.0,26.0,54.266666666666666,53.86666666666667,52.6,52.733333333333334,69.0,93.0,79.6,93.6,25.2,25.0,25.0,24.8,25.571428571428573,24.133333333333333,24.2,26.0,116.0,99.86666666666666,87.66666666666667,91.33333333333333,121.42857142857143,218.13333333333333,154.13333333333333,238.4,5.266666666666661,0.9451631252507703,4.2,6.0,1.7999999999999998,4.7,0.8740709353367929,3.8666666666666667,6.0,2.1333333333333333,5.263492063492065,1.2727830282966723,3.8666666666666667,8.428571428571429,4.561904761904762,13.453968253968256,14.315460174690335,3.8666666666666667,57.86666666666667,54.0,12.574107142857144,12.025506251475832,3.8666666666666667,57.86666666666667,54.0,12.763321995464851,9.062984574592607,1.8571428571428572,57.86666666666667,56.00952380952381,7.23136882968344,7.943723327153038,9.936211365096197,10.981575687868474,11.335256749369089,11.431334873722195,-0.40000000000000036,-1.2666666666666666,-0.06666666666666676,-0.18446601941747576,22.773809523809526,18.484266666666667,0.0,192.64,300.90666666666664,84.0,0.0,9.0,0.4131631338564234,False
2022-07-22 15:30:00,34.4,53.8,25.0,114.26666666666667,6.8,2,15,4,22,7,0,0,2,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.7933533402912349,-0.6087614290087209,0.9659258262890684,-0.2588190451025202,-0.3826834323650906,0.9238795325112864,-0.8565245554778512,-0.5161062738075068,0.8841153935046101,-0.4672686282730614,-0.05607044723719183,0.9984268150178166,6.4,5.6,6.0,4.266666666666667,4.533333333333333,5.866666666666666,4.8,20.733333333333334,34.4,34.2,34.0,34.0,31.0,25.0,27.0,26.2,53.733333333333334,54.266666666666666,53.86666666666667,53.4,63.13333333333333,92.13333333333334,79.26666666666667,94.0,25.4,25.2,25.0,25.0,24.866666666666667,24.0,24.8,26.2,127.53333333333333,116.0,99.86666666666666,89.0,106.2,222.8,139.86666666666667,243.53333333333333,5.999999999999996,0.40000000000058816,5.6,6.4,0.8000000000000007,5.122222222222223,0.9945778929705343,4.2,6.4,2.2,5.094444444444446,0.8919203358610229,3.8666666666666667,6.4,2.5333333333333337,13.445634920634921,14.319681076326622,3.8666666666666667,57.86666666666667,54.0,12.625496031746032,11.993022347346908,3.8666666666666667,57.86666666666667,54.0,12.729988662131518,9.076097670164236,1.8571428571428572,57.86666666666667,56.00952380952381,7.103465932809065,7.313875943196863,9.653314455888502,10.578646990810519,11.13381769837443,11.239020913582873,0.8000000000000007,-0.1999999999999993,0.14285714285714302,-0.030303030303030165,17.854166666666664,18.507199999999997,0.0,220.16,344.32,96.0,0.0,9.399999999999999,0.4724769298374103,False
